inter_api_access_duration(sec),sequence_length(count),vsession_duration(min),risk,num_unique_apis,source,statusCode,authentification methode
0.4111527574496842,2.5945945945945943,1.8561695377168541,2,30,0,5,0
-0.22671887248004124,0.040540540540540536,-0.23978523053143241,2,13,0,9,0
-0.14321735712192626,1.9864864864864864,0.00252191421424068,2,29,0,7,0
-0.14480854404709623,-0.10135135135135134,-0.2234741402102951,1,8,0,6,1
0.9873814235897672,2.7162162162162162,3.8807378632878438,2,29,0,10,0
2.0741956217247486,3.385135135135135,9.255587870406151,2,47,0,7,0
-0.009791880878453531,5.8175675675675675,1.3252659195834775,2,56,0,6,0
-0.22031848429224923,-0.2027027027027027,-0.24275458113852225,2,4,0,9,0
0.28675865409306434,2.3513513513513513,1.312290264190852,2,30,0,9,0
-0.0072796784415192295,-0.08108108108108107,-0.18719111635380015,2,5,0,4,0
0.5774703297768115,0.5472972972972973,0.5296426610262563,2,26,0,7,0
3.2161464027211393,-0.17567567567567569,4.19849905428217,1,6,0,10,0
0.05398994782303978,2.4527027027027026,0.6577721735239683,2,33,0,4,1
0.1936333606932176,0.8918918918918919,0.3324452398869206,2,23,0,9,0
3.2339495394709212,1.3378378378378377,6.101974821533894,2,14,0,6,0
-0.2387009020324977,-0.2635135135135135,-0.24486973499562734,2,2,0,4,1
-0.09743031823868797,6.628378378378378,0.857288128698977,2,71,0,10,0
0.674455177874355,4.418918918918918,4.562224165632817,2,47,0,6,1
-0.20002663568030365,10.641891891891891,0.24592731192417988,2,87,0,10,1
0.20154380009543918,0.7905405405405405,0.2931521893876223,2,22,0,5,0
1.0984936394219507,-0.08108108108108107,0.08712806849844414,2,6,0,4,0
-0.07866971418490433,-0.24324324324324323,-0.23409058553153408,2,3,0,10,0
-0.2397694899658896,-0.22297297297297297,-0.24495108706705446,2,4,0,4,1
-0.2168317610725942,3.77027027027027,-0.13846122556895604,2,37,0,9,1
-0.2402005321871228,0.0,-0.24495108706705446,2,1,0,10,1
-0.23956208471299498,-0.24324324324324323,-0.2449104110313409,2,2,0,6,0
-0.17019001104114767,2.0067567567567566,-0.06467489678455937,2,36,0,10,0
-0.22458026953644097,9.121621621621621,-0.0797657060342899,2,27,0,10,0
-0.047089428244857796,0.9527027027027026,0.0252191421424068,2,16,0,8,0
-0.23533282107788261,-0.22297297297297297,-0.24454432670991885,2,4,0,6,1
20.800379096047333,-0.020270270270270268,6.398625149992882,2,1,0,9,0
-0.13323611888292725,1.7837837837837838,0.00378287132136102,2,42,0,8,0
-0.1426955981323519,1.0945945945945945,-0.0930667697126238,2,33,0,4,0
-0.06694906299143466,7.8040540540540535,1.319205190262157,2,39,0,9,1
-0.1428429023389987,3.7297297297297294,0.19256035306799,2,30,0,4,0
-0.24016446170835853,0.4054054054054054,-0.24486973499562734,2,17,0,5,0
-0.240255153197823,0.12162162162162161,-0.24499176310276802,2,10,0,7,0
0.8563853068216406,-0.18243243243243243,-0.09660558481970347,2,2,0,5,0
-0.15295995695527073,0.4054054054054054,-0.1760458825682849,2,19,0,8,0
-0.2022930823134064,1.0337837837837838,-0.18837072138949337,2,29,0,9,1
0.28381068765919165,4.175675675675675,2.3675486587077224,2,54,0,10,0
0.17535524518646245,0.48648648648648646,0.12064512192641705,1,14,0,5,0
2.0631193769882747,0.8513513513513513,2.716223636844353,2,19,0,8,1
-0.24015724761260568,-0.12162162162162161,-0.24499176310276802,2,8,0,4,1
0.2843796545776184,-0.24324324324324323,-0.20952225996054424,2,3,0,7,1
-0.16456320156818766,0.527027027027027,-0.1749476296040188,2,24,0,10,1
-0.18863056869782538,0.06081081081081081,-0.2240029286745714,2,12,0,7,1
0.022840322778443934,7.662162162162161,2.087697532998434,2,74,0,8,0
1.106125751126616,1.5,2.4577274298846836,2,32,0,5,0
-0.24024185410323662,3.8310810810810807,-0.2445850027456324,2,26,0,8,0
0.9902345295592622,-0.040540540540540536,0.11580467367650349,2,11,0,6,0
6.207340134750018,2.614864864864865,20.69527547845187,2,1,0,7,0
-0.239597094295325,0.1730769230769231,-0.2399072586385731,1,22,0,6,0
11.039051949769235,0.36486486486486486,8.149891191604466,2,4,0,5,0
0.3798910032110104,-0.08108108108108107,-0.09115499603408651,1,6,0,5,0
-0.13400182860931664,-0.18243243243243243,-0.23063312249588155,1,6,0,4,0
0.29469472100135735,4.0540540540540535,2.349366470743761,1,22,0,5,0
1.1014797012151079,0.6689189189189189,1.2075901482641502,2,16,0,10,0
1.624752950119675,0.8513513513513513,2.1526571620329884,2,15,0,4,0
-0.0865691490342826,-0.24324324324324323,-0.23461937399581037,2,3,0,9,0
0.06580511352205305,5.371621621621621,1.6882995383269948,1,62,0,5,1
-0.11441003588758071,3.9324324324324325,0.34859362606520367,1,48,0,4,1
-0.20603457470159262,-0.22297297297297297,-0.2419003843885375,2,4,0,7,0
0.577438421276366,0.48648648648648646,0.4742825764201021,1,18,0,8,0
-0.22272618874976524,-0.22297297297297297,-0.2434053977099392,2,4,0,6,0
0.7985432882498805,0.06081081081081081,0.1767373751754154,2,13,0,5,1
0.06511623178922445,-0.14189189189189189,-0.18991641074660864,2,4,0,6,0
-0.23999750692093527,-0.2635135135135135,-0.2449104110313409,2,3,0,10,0
1.5882895879037975,0.30405405405405406,0.9922512151965669,2,20,0,4,1
1.1284072153746152,-0.2027027027027027,-0.0906668836055238,2,5,0,7,1
8.463627635921966,0.30405405405405406,5.644166039577783,2,18,0,5,0
18.326742956275773,-0.22297297297297297,1.4300067115458928,2,4,0,4,0
-0.0886098845561261,5.006756756756756,0.6515487400597938,2,44,0,9,0
0.2773857785898487,0.4662162162162162,0.19870243446073746,2,16,0,7,0
0.6823539461347291,3.1418918918918917,3.2926844149769163,2,45,0,4,0
0.4310935522991326,0.22297297297297297,0.148711586568773,2,18,0,10,0
-0.08736991366284973,2.331081081081081,0.20350220667493746,2,24,0,7,0
-0.23004669241497674,0.10135135135135134,-0.24035469503142223,2,8,0,8,1
0.7347995028144225,2.7972972972972974,3.1198926152657163,2,45,0,5,0
-0.22169818010498313,-0.22297297297297297,-0.24332404563851207,2,4,0,9,0
-0.19791460409410766,15.162162162162161,0.48502104984848177,2,57,0,7,1
-0.24028475256079568,0.5675675675675675,-0.24495108706705446,2,1,0,9,0
5.034737465073689,0.7905405405405405,6.179503345603938,1,23,0,4,0
0.35836922414285677,0.6689189189189189,0.4031401899570868,2,27,0,10,1
-0.1657799204006512,-0.24324324324324323,-0.23994793467428666,1,2,0,7,0
-0.1657799204006512,-0.24324324324324323,-0.23994793467428666,2,2,0,9,0
-0.1657799204006512,-0.24324324324324323,-0.23994793467428666,2,2,0,7,0
-0.1657799204006512,-0.24324324324324323,-0.23994793467428666,2,2,0,8,0
0.4133442190982985,1.3783783783783783,0.9786654192682381,2,28,0,10,0
-0.24013922351296374,32.51351351351351,-0.23775142874575445,2,52,0,4,1
-0.2395395406637673,-0.2635135135135135,-0.24486973499562734,2,2,0,4,0
1.014103475218474,-0.22297297297297297,-0.13183103174764588,2,1,0,4,0
4.5127232898383385,1.5,9.29569444161972,2,21,0,5,1
-0.078133471495309,4.47972972972973,0.6183570949175293,2,18,0,9,0
0.12949301876378103,-0.24324324324324323,-0.219976001138929,2,3,0,7,0
-0.09991671669271925,7.0540540540540535,0.9045943582338465,1,50,0,7,1
0.10958970827089907,0.8513513513513513,0.20484451585348493,1,18,0,4,1
0.32500888692726576,-0.040540540540540536,-0.07923691757001362,2,9,0,9,1
-0.2401050144056519,0.28165007112375534,-0.24214444060281884,2,38,0,10,0
-0.1787856535918329,7.398648648648648,0.2824950680306697,2,53,0,6,0
-0.21002757670079888,0.10135135135135134,-0.23132461510301205,2,8,0,4,0
0.6770858935149144,1.277027027027027,1.3689113059041267,1,32,0,4,0
-0.22285544129867058,-0.12162162162162161,-0.24145294799568834,2,6,0,5,0
0.038775675828061996,3.8108108108108105,1.0328865748744127,2,42,0,5,0
-0.23704238723673504,0.9527027027027026,-0.2403953710671358,2,13,0,10,0
0.30133638664470846,-0.2027027027027027,-0.18393703349671542,2,5,0,10,1
-0.23465649960105228,-0.040540540540540536,-0.24336472167422563,1,10,0,6,0
0.5769029508946273,2.6959459459459456,2.482905895991377,2,15,0,10,1
1.1086183234118545,1.0945945945945945,1.8542170880026032,1,27,0,9,0
-0.22639185115418564,-0.14189189189189189,-0.24251052492424088,2,4,0,7,0
-0.15665354621536606,12.486486486486486,0.9459212105188228,2,61,0,8,0
0.17969850818238314,2.22972972972973,0.939168988590372,2,25,0,8,0
-0.09164676258340879,-0.040540540540540536,-0.20142772885354593,2,9,0,10,0
0.9039021508471248,1.7027027027027026,2.309870040065895,2,22,0,7,0
0.4585147709357989,3.1418918918918917,2.4344607374565275,2,22,0,6,0
6.739213471733573,-0.10135135135135134,1.3291301429762656,1,8,0,5,0
0.3202156752299349,-0.18243243243243243,-0.16917163253269335,1,5,0,7,1
-0.050019614418391437,4.094594594594595,0.6864487787020277,2,30,0,10,0
-0.22962744246564729,2.0675675675675675,-0.21676259431755782,2,24,0,9,0
1.5631051796305744,2.128378378378378,4.635888466310074,2,28,0,5,0
0.9285276325407833,2.635135135135135,3.577498017043259,2,29,0,4,0
-0.1873766449492038,0.08108108108108107,-0.22233521121031544,2,12,0,10,0
-0.22834777286517896,-0.2027027027027027,-0.24364945392422055,1,5,0,9,0
-0.04113132965887786,5.087837837837838,0.9500701661616059,2,20,0,8,0
0.11012317166736031,0.0,-0.12646179503345603,1,8,0,5,0
-0.23209688293489442,-0.040540540540540536,-0.242591876995668,1,8,0,8,1
3.009663481558595,1.662162162162162,6.865016575484553,1,2,0,4,0
4.422489325158466,0.2635135135135135,2.6995871382375074,2,12,0,10,0
-0.23757820838095933,-0.2635135135135135,-0.24486973499562734,2,2,0,5,0
2.4668741646221353,1.8445945945945945,6.227094307388802,2,21,0,8,0
0.5646586652536129,0.4662162162162162,0.44491447863491224,2,15,0,9,1
1.1924703531406444,0.8108108108108107,1.5323069413654946,1,24,0,8,1
1.1924703531406444,0.8108108108108107,1.5323069413654946,2,24,0,8,0
1.1924703531406444,0.8108108108108107,1.5323069413654946,1,24,0,6,0
1.1924703531406444,0.8108108108108107,1.5323069413654946,2,24,0,8,1
-0.16969261812345068,2.7770270270270268,-0.0028473224999491548,2,26,0,10,0
0.5117871902963416,1.5202702702702702,1.2816612092985418,2,39,0,6,1
-0.022253265675793374,1.0135135135135134,0.07468120157009497,2,13,0,4,1
-0.17260400410186924,0.020270270270270268,-0.2205861416746324,1,9,0,8,0
4.131829722334925,0.5675675675675675,3.9951595517500866,2,25,0,10,0
-0.08798671884971898,0.30405405405405406,-0.1419186886046086,2,10,0,4,0
-0.23996336878924765,-0.2635135135135135,-0.2449104110313409,2,3,0,4,0
8.96293684526445,-0.22297297297297297,0.585246801846692,2,3,0,5,1
-0.16744173888657715,-0.020270270270270268,-0.22200980292460698,2,10,0,8,0
-0.17952441762367524,12.364864864864865,0.6122150135247819,1,81,0,6,1
-0.15730943989163734,11.837837837837837,0.8766499216986312,2,53,0,4,0
-0.1775276244531941,0.020270270270270268,-0.22233521121031544,2,13,0,4,0
-0.09024833786823962,-0.24324324324324323,-0.23486343021009173,2,3,0,6,0
-0.12779465805238663,1.135135135135135,-0.06479692489170005,2,38,0,5,0
-0.16328843405836907,6.385135135135135,0.3284589883869918,2,72,0,8,1
0.2497288067989855,-0.020270270270270268,-0.09026012324838821,2,7,0,5,0
1.0172570656475803,-0.020270270270270268,0.15208769753299844,2,12,0,4,1
0.22150464811315163,0.22297297297297297,0.02582928267811019,2,12,0,7,1
-0.22717282448058862,0.08108108108108107,-0.2393784701742968,2,15,0,6,1
-0.20371052426322336,19.033783783783782,0.543065752811731,1,81,0,6,0
1.6888542630510166,3.75,8.457035937277553,2,35,0,4,0
0.5339876812828036,2.0270270270270268,1.7633468242185117,2,25,0,10,1
-0.016909984726611624,2.22972972972973,0.3848766499216986,2,36,0,6,0
-0.23831314438578166,0.42567567567567566,-0.24336472167422563,2,20,0,6,0
2.193250200675145,0.22297297297297297,1.182045597836035,1,4,0,9,1
-0.03427597244576128,0.020270270270270268,-0.1706359698183815,2,1,0,4,0
2.7288868215768027,-0.10135135135135134,0.42465781284955967,1,7,0,8,0
-0.23852353862497838,1.5,-0.24137159592426122,1,7,0,9,1
2.8066992607164094,0.6081081081081081,2.8474852040920093,2,14,0,7,0
-0.22204986727293488,-0.16216216216216214,-0.24214444060281884,2,4,0,7,0
-0.22204986727293488,-0.16216216216216214,-0.24214444060281884,2,4,0,7,0
-0.22204986727293488,-0.16216216216216214,-0.24214444060281884,2,4,0,9,1
-0.22204986727293488,-0.16216216216216214,-0.24214444060281884,2,4,0,4,1
-0.20140491015916642,3.628378378378378,-0.07468120157009497,2,42,0,6,1
-0.23968833138867,-0.25,-0.2449104110313409,2,2,0,6,0
-0.23876853418018074,-0.2635135135135135,-0.24486973499562734,2,3,0,9,0
-0.01623171544392798,-0.020270270270270268,-0.17425613699688827,2,12,0,7,0
0.15002906504779945,2.7567567567567566,1.0844231121234924,2,22,0,7,0
0.018521150350880287,2.858108108108108,0.665744676523826,2,41,0,10,0
24.332315353374693,-0.22297297297297297,1.9718115072505034,2,4,0,6,0
-0.2337923688525791,0.04729729729729727,-0.22965689763875613,2,18,0,8,0
-0.18653397211965136,-0.06081081081081081,-0.2304704183530273,1,9,0,7,0
1.2588296501412224,0.06081081081081081,0.3636030832435071,2,5,0,4,1
-0.24026726257283676,0.30405405405405406,-0.24495108706705446,2,1,0,4,1
-0.2153046877440137,-0.24324324324324323,-0.24332404563851207,2,3,0,8,0
0.42288558818741423,0.16216216216216214,0.09900547092680348,2,9,0,7,0
-0.23091118155602744,-0.12162162162162161,-0.2430799894242307,2,7,0,8,0
4.295659366939962,0.7905405405405405,5.279383351298582,2,23,0,6,1
0.3403726124749137,2.412162162162162,1.510016473794464,2,50,0,4,1
-0.24033258106419567,28.54054054054054,-0.24486973499562734,2,52,0,5,0
0.2547453930344949,2.635135135135135,1.374036486404035,2,26,0,10,1
0.26188971106808706,-0.18243243243243243,-0.1770627834611239,2,5,0,4,1
2.8898639917587436,2.918918918918919,10.979967052411071,2,32,0,8,0
0.29042700907506125,2.331081081081081,1.3111920112265858,2,39,0,7,0
-0.21204030941584595,-0.22297297297297297,-0.24246984888852732,2,2,0,10,1
-0.12011469428506713,3.7297297297297294,0.29457585063759684,2,52,0,9,0
-0.18061078961475172,6.385135135135135,0.19951595517500864,2,64,0,7,0
0.7095933108010825,0.040540540540540536,0.11922146067644247,1,10,0,8,0
-0.23999126475910496,0.021151586368977696,-0.24214444060281884,2,24,0,6,1
-0.20836112058188894,-0.18243243243243243,-0.24068010331713072,2,5,0,6,1
2.13833334268277,0.831081081081081,2.759258882629299,2,22,0,5,0
5.689231115646839,2.7972972972972974,20.21619312981757,2,34,0,4,0
-0.06184411796738809,3.972972972972973,0.6044052146677785,2,32,0,5,1
-0.21095819505291744,-0.18243243243243243,-0.24104618763855273,2,6,0,8,0
-0.21758977949199887,15.993243243243242,0.16746323903272387,2,48,0,9,1
0.005880922659892834,1.4797297297297296,0.24364945392422055,1,24,0,8,0
0.5520155497410244,3.8918918918918917,3.454168276759747,2,56,0,7,1
0.14891439511557936,-0.020270270270270268,-0.12210945921210518,2,10,0,8,0
1.00999482224673,0.34459459459459457,0.6573654131668327,1,8,0,10,1
-0.1585678285632812,0.7905405405405405,-0.1454168276759747,2,19,0,5,0
-0.24005625027206565,-0.2027027027027027,-0.24499176310276802,2,4,0,5,0
0.2781625694018555,0.9932432432432432,0.5034066179910106,2,14,0,5,0
0.28139322120030247,1.8648648648648647,1.0140535703390348,2,39,0,10,0
-0.1851031246366009,0.8716216216216216,-0.1727511236754866,1,21,0,8,1
0.5278155188652723,0.08108108108108107,0.0841587178913543,2,10,0,4,0
0.31573712187152064,2.7770270270270268,1.6612906506131913,2,31,0,10,0
2.925117440150263,0.18243243243243243,1.4684048892594928,2,11,0,10,1
13.216996086857867,0.08108108108108107,5.521731172079969,2,15,0,5,0
-0.23871442846203428,-0.24324324324324323,-0.2449104110313409,2,3,0,4,1
-0.23871442846203428,-0.24324324324324323,-0.2449104110313409,2,3,0,7,0
-0.23871442846203428,-0.24324324324324323,-0.2449104110313409,2,3,0,9,1
-0.23871442846203428,-0.24324324324324323,-0.2449104110313409,2,3,0,8,1
0.0471621509843019,0.06081081081081081,-0.1282922166405662,2,12,0,10,0
0.35053595471988647,1.3783783783783783,0.861071000020338,1,22,0,5,0
10.184297684414625,1.7229729729729728,23.26632634383453,2,7,0,5,1
0.4402447021279368,0.18243243243243243,0.12337041631922553,2,15,0,6,0
21.981448952771526,-0.22297297297297297,1.759726657040005,2,4,0,7,0
-0.2398337274497893,0.13344594594594583,-0.24206308853139172,2,28,0,4,1
-0.0011518366003066564,6.648648648648648,1.6053204254713336,2,71,0,6,0
-0.17552749267513637,1.6216216216216215,-0.10616445321238992,2,27,0,9,0
3.4403727523275505,1.0337837837837838,5.233866867335109,2,13,0,6,0
-0.23471433674803643,0.28378378378378377,-0.24133091988854766,1,7,0,7,0
0.6871402334426412,1.0743243243243243,1.1774085297646892,2,31,0,10,0
0.306021941836189,-0.22297297297297297,-0.19573308385364763,2,3,0,10,0
-0.056669983830919514,3.5067567567567566,0.5337509406333258,1,33,0,9,0
0.07925297382652281,1.7229729729729728,0.4757875897415038,2,29,0,9,0
-0.22577430816206892,0.8108108108108107,-0.22693160324594766,2,25,0,10,1
0.2040059709758892,1.2162162162162162,0.5066200248123818,2,24,0,10,1
-0.22232745313125132,0.16216216216216214,-0.23567695092436292,2,17,0,7,0
0.11217866995723011,2.5135135135135136,0.8600947751632126,2,42,0,9,0
-0.20022475504740173,9.75,0.20370558685350526,2,28,0,10,0
13.596712864478866,-0.22297297297297297,1.0032744208749416,1,3,0,4,0
6.332001212295999,-0.18243243243243243,0.6443490817384938,1,4,0,4,0
1.5880260157625414,0.5472972972972973,1.4869124855091622,1,13,0,9,1
-0.12470217753704131,2.27027027027027,0.08619251967703227,1,18,0,5,0
0.13979007955455,0.7297297297297297,0.1922349447822815,2,17,0,8,1
-0.07701536544375015,7.54054054054054,1.1804999084789196,2,59,0,5,0
0.17752031471602026,1.7027027027027026,0.687994468059143,2,42,0,9,0
-0.10993712393478666,0.08108108108108107,-0.189143566068051,2,12,0,5,0
0.9217658972512823,3.162162162162162,4.236856555960056,2,43,0,10,0
-0.23968833138867,-0.16216216216216214,-0.2449104110313409,2,3,0,5,1
-0.24032189189470715,-0.2557172557172557,-0.24495108706705446,2,17,0,7,1
1.3219029878435227,0.527027027027027,1.199576969228579,2,17,0,7,1
-0.2403248692492162,-0.18918918918918914,-0.24499176310276802,2,4,0,6,1
0.7783919141135666,-0.22297297297297297,-0.15310459842583743,1,3,0,7,1
0.0009297912583379503,6.0608108108108105,1.4636051170452928,2,45,0,8,0
-0.21965719218157068,-0.12162162162162161,-0.2408021314242714,2,7,0,4,0
7.14529131461401,-0.18243243243243243,0.7544184343793854,2,5,0,9,1
-0.23999132341028995,-0.2027027027027027,-0.24499176310276802,2,4,0,6,0
0.4719114609992393,0.48648648648648646,0.38145986292175965,2,20,0,7,0
-0.22735222765128468,-0.020270270270270268,-0.24092415953141208,2,9,0,5,0
-0.23236602419952024,-0.24324324324324323,-0.24446297463849173,2,3,0,6,0
-0.2243944483926134,-0.06081081081081081,-0.24068010331713072,2,12,0,8,0
-0.07045178468260736,2.554054054054054,0.2952266672090138,2,28,0,6,0
0.7888666491815487,1.3581081081081081,1.6584026520775286,2,29,0,6,1
0.37272347116710375,-0.2027027027027027,-0.17588317842543066,1,5,0,4,1
-0.23222174228446307,-0.18243243243243243,-0.24393418617421547,2,5,0,9,0
0.5609440387563084,-0.12162162162162161,-0.0823689723199577,2,6,0,9,0
2.599037735658363,-0.16216216216216214,0.2032581504606561,2,5,0,10,0
0.4121462902290573,1.7432432432432432,1.2413105818706909,2,23,0,5,1
-0.2398686837824914,-0.24324324324324323,-0.24499176310276802,2,3,0,6,0
-0.031243178879800097,9.81081081081081,2.108198254998068,2,65,0,4,0
0.4965345721649075,3.8108108108108105,3.128678638979845,2,27,0,9,0
0.27126442849892457,-0.10135135135135134,-0.12963452581911367,2,9,0,5,0
0.2430699387728216,-0.22297297297297297,-0.20138705281783237,2,3,0,10,0
-0.23995695484848148,0.27162162162162157,-0.24137159592426122,2,35,0,10,1
0.026340467117618692,2.858108108108108,0.6932416766661921,2,30,0,9,0
-0.07056931523955359,0.2635135135135135,-0.1378104089975391,2,14,0,8,0
19.260301052413595,-0.24324324324324323,1.0744168073379567,2,3,0,4,1
0.9755152770364429,-0.10135135135135134,0.02920539364233562,1,5,0,10,0
0.44196463966824534,0.22297297297297297,0.15509772417580184,2,13,0,10,1
0.13328330467233201,4.256756756756756,1.6509589375419471,2,46,0,5,1
